368;0;16;0
369;0;16;0
370;0;16;0
371;0;16;0
372;0;16;0
373;0;16;0
374;0;16;0
375;0;16;0
376;0;16;0
377;0;16;0
378;0;16;0
379;0;16;0
380;0;16;0
381;0;16;0
382;0;16;0
383;0;16;0
384;0;16;0
385;0;16;0
386;0;16;0
387;0;16;0
388;0;16;0
389;0;16;0
390;0;16;0
391;0;16;0
392;0;16;0
393;0;16;0
394;0;16;0
395;0;16;0
396;0;16;0
397;0;16;0
398;0;16;0
399;0;16;0
0;1;42;0
1;1;42;0
2;1;42;0
3;1;42;0
4;1;42;0
5;1;42;0
6;1;42;0
7;1;42;0
8;1;42;0
9;1;42;0
10;1;42;0
11;1;42;0
12;1;42;0
13;1;42;0
14;1;42;0
15;1;42;0
16;1;42;0
17;1;42;0
18;1;42;0
19;1;42;0
20;1;42;0
21;1;42;0
22;1;42;0
23;1;42;0
24;1;42;0
25;1;42;0
26;1;42;0
27;1;42;0
28;1;42;0
29;1;42;0
30;1;42;0
31;1;42;0
32;1;42;0
33;1;42;0
34;1;42;0
35;1;42;0
36;1;42;0
37;1;42;0
38;1;42;0
39;1;42;0
40;1;42;0
41;1;42;0
42;1;42;0
43;1;42;0
44;1;42;0
45;1;42;0
46;1;42;0
47;1;42;0
48;1;42;0
49;1;42;0
50;1;42;0
51;1;42;0
52;1;42;0
53;1;42;0
54;1;42;0
55;1;42;0
56;1;42;0
57;1;42;0
58;1;42;0
59;1;42;0
60;1;42;0
61;1;42;0
62;1;42;0
63;1;42;0
64;1;42;0
65;1;42;0
66;1;42;0
67;1;42;0
68;1;42;0
69;1;42;0
70;1;42;0
71;1;42;0
72;1;42;0
73;1;42;0
74;1;42;0
75;1;42;0
76;1;42;0
77;1;42;0
78;1;42;0
79;1;42;0
80;1;42;0
81;1;42;0
82;1;42;0
83;1;42;0
84;1;42;0
85;1;42;0
86;1;42;0
87;1;42;0
88;1;42;0
89;1;42;0
90;1;42;0
91;1;42;0
92;1;42;0
93;1;42;0
94;1;42;0
95;1;42;0
96;1;42;0
97;1;42;0
98;1;42;0
99;1;42;0
100;1;42;0
101;1;42;0
102;1;42;0
103;1;42;0
104;1;42;0
105;1;42;0
106;1;42;0
107;1;42;0
108;1;42;0
109;1;42;0
110;1;42;0
111;1;42;0
112;1;42;0
113;1;42;0
114;1;42;0
115;1;42;0
116;1;42;0
117;1;42;0
118;1;42;0
119;1;42;0
120;1;42;0
121;1;42;0
122;1;42;0
123;1;42;0
124;1;42;0
125;1;42;0
126;1;42;0
127;1;42;0
128;1;42;0
129;1;42;0
130;1;42;0
131;1;42;0
132;1;42;0
133;1;42;0
134;1;42;0
135;1;42;0
136;1;42;0
137;1;42;0
138;1;42;0
139;1;42;0
140;1;42;0
141;1;42;0
142;1;42;0
143;1;42;0
144;1;42;0
145;1;42;0
146;1;42;0
147;1;42;0
148;1;42;0
149;1;42;0
150;1;42;0
151;1;42;0
152;1;42;0
153;1;42;0
154;1;42;0
155;1;42;0
156;1;42;0
157;1;42;0
158;1;42;0
159;1;42;0
160;1;42;0
161;1;42;0
162;1;42;0
163;1;42;0
164;1;42;0
165;1;42;0
166;1;42;0
167;1;42;0
168;1;42;0
169;1;42;0
170;1;42;0
171;1;42;0
172;1;42;0
173;1;42;0
174;1;42;0
175;1;42;0
176;1;42;0
177;1;42;0
178;1;42;0
179;1;42;0
180;1;42;0
181;1;42;0
182;1;42;0
183;1;42;0
184;1;42;0
185;1;42;0
186;1;42;0
187;1;16;0
188;1;16;0
189;1;16;0
190;1;16;0
191;1;16;0
192;1;16;0
193;1;16;0
194;1;16;0
195;1;16;0
196;1;16;0
197;1;16;0
198;1;16;0
199;1;16;0
200;1;16;0
201;1;16;0
202;1;16;0
203;1;16;0
204;1;16;0
205;1;16;0
206;1;16;0
207;1;16;0
208;1;16;0
209;1;16;0
210;1;16;0
211;1;16;0
212;1;16;0
213;1;16;0
214;1;16;0
215;1;16;0
216;1;16;0
217;1;16;0
218;1;16;0
219;1;16;0
220;1;16;0
221;1;16;0
222;1;16;0
223;1;16;0
224;1;16;0
225;1;16;0
226;1;16;0
227;1;16;0
228;1;16;0
229;1;16;0
230;1;16;0
231;1;16;0
232;1;16;0
233;1;16;0
234;1;16;0
235;1;16;0
236;1;16;0
237;1;16;0
238;1;16;0
239;1;16;0
240;1;16;0
241;1;16;0
242;1;16;0
243;1;16;0
244;1;16;0
245;1;16;0
246;1;16;0
247;1;16;0
248;1;16;0
249;1;16;0
250;1;16;0
251;1;16;0
252;1;16;0
253;1;16;0
254;1;16;0
255;1;16;0
256;1;16;0
257;1;16;0
258;1;16;0
259;1;16;0
260;1;16;0
261;1;16;0
262;1;16;0
263;1;16;0
264;1;16;0
265;1;16;0
266;1;16;0
267;1;16;0
268;1;16;0
269;1;16;0
270;1;16;0
271;1;16;0
272;1;16;0
273;1;16;0
274;1;16;0
275;1;16;0
276;1;16;0
277;1;16;0
278;1;16;0
279;1;16;0
280;1;16;0
281;1;16;0
282;1;16;0
283;1;16;0
284;1;16;0
285;1;16;0
286;1;16;0
287;1;16;0
288;1;16;0
289;1;16;0
290;1;16;0
291;1;16;0
292;1;16;0
293;1;16;0
294;1;16;0
295;1;16;0
296;1;16;0
297;1;16;0
298;1;16;0
299;1;16;0
300;1;16;0
301;1;16;0
302;1;16;0
303;1;16;0
304;1;16;0
305;1;16;0
306;1;16;0
307;1;16;0
308;1;16;0
309;1;16;0
310;1;16;0
311;1;16;0
312;1;16;0
313;1;16;0
314;1;16;0
315;1;16;0
316;1;16;0
317;1;16;0
318;1;16;0
319;1;16;0
320;1;16;0
321;1;16;0
322;1;16;0
323;1;16;0
324;1;16;0
325;1;16;0
326;1;16;0
327;1;16;0
328;1;16;0
329;1;16;0
330;1;16;0
331;1;16;0
332;1;16;0
333;1;16;0
334;1;16;0
335;1;16;0
336;1;16;0
337;1;16;0
338;1;16;0
339;1;16;0
340;1;16;0
341;1;16;0
342;1;16;0
343;1;16;0
344;1;16;0
345;1;16;0
346;1;16;0
347;1;16;0
348;1;16;0
349;1;16;0
350;1;16;0
351;1;16;0
352;1;16;0
353;1;16;0
354;1;16;0
355;1;16;0
356;1;16;0
357;1;16;0
358;1;16;0
359;1;16;0
360;1;16;0
361;1;16;0
362;1;16;0
363;1;16;0
364;1;16;0
365;1;16;0
366;1;16;0
367;1;16;0
368;1;16;0
369;1;16;0
370;1;16;0
371;1;16;0
372;1;16;0
373;1;16;0
374;1;16;0
375;1;16;0
376;1;16;0
377;1;16;0
378;1;16;0
379;1;16;0
380;1;16;0
381;1;16;0
382;1;16;0
383;1;16;0
384;1;16;0
385;1;16;0
386;1;16;0
387;1;16;0
388;1;16;0
389;1;16;0
390;1;16;0
391;1;16;0
392;1;16;0
393;1;16;0
394;1;16;0
395;1;16;0
396;1;16;0
397;1;16;0
398;1;16;0
399;1;16;0
0;2;42;0
1;2;42;0
2;2;42;0
3;2;42;0
4;2;42;0
5;2;42;0
6;2;42;0
7;2;42;0
8;2;42;0
9;2;42;0
10;2;42;0
11;2;42;0
12;2;42;0
13;2;42;0
14;2;42;0
15;2;42;0
16;2;42;0
17;2;42;0
18;2;42;0
19;2;42;0
20;2;42;0
21;2;42;0
22;2;42;0
23;2;42;0
24;2;42;0
25;2;42;0
26;2;42;0
27;2;42;0
28;2;42;0
29;2;42;0
30;2;42;0
31;2;42;0
32;2;42;0
33;2;42;0
34;2;42;0
35;2;42;0
36;2;42;0
37;2;42;0
38;2;42;0
39;2;42;0
40;2;42;0
41;2;42;0
42;2;42;0
43;2;42;0
44;2;42;0
45;2;42;0
46;2;42;0
47;2;42;0
48;2;42;0
49;2;42;0
50;2;42;0
51;2;42;0
52;2;42;0
53;2;42;0
54;2;42;0
55;2;42;0
56;2;42;0
57;2;42;0
58;2;42;0
59;2;42;0
60;2;42;0
61;2;42;0
62;2;42;0
63;2;42;0
64;2;42;0
65;2;42;0
66;2;42;0
67;2;42;0
68;2;42;0
69;2;42;0
70;2;42;0
71;2;42;0
72;2;42;0
73;2;42;0
74;2;42;0
75;2;42;0
76;2;42;0
77;2;42;0
78;2;42;0
79;2;42;0
80;2;42;0
81;2;42;0
82;2;42;0
83;2;42;0
84;2;42;0
85;2;42;0
86;2;42;0
87;2;42;0
88;2;42;0
89;2;42;0
90;2;42;0
91;2;42;0
92;2;42;0
93;2;42;0
94;2;42;0
95;2;42;0
96;2;42;0
97;2;42;0
98;2;42;0
99;2;42;0
100;2;42;0
101;2;42;0
102;2;42;0
103;2;42;0
104;2;42;0
105;2;42;0
106;2;42;0
107;2;42;0
108;2;42;0
109;2;42;0
110;2;42;0
111;2;42;0
112;2;42;0
113;2;42;0
114;2;42;0
115;2;42;0
116;2;42;0
117;2;42;0
118;2;42;0
119;2;42;0
120;2;42;0
121;2;42;0
122;2;42;0
123;2;42;0
124;2;42;0
125;2;42;0
126;2;42;0
127;2;42;0
128;2;42;0
129;2;42;0
130;2;42;0
131;2;42;0
132;2;42;0
133;2;42;0
134;2;42;0
135;2;42;0
136;2;42;0
137;2;42;0
138;2;42;0
139;2;42;0
140;2;42;0
141;2;42;0
142;2;42;0
143;2;42;0
144;2;42;0
145;2;42;0
146;2;42;0
147;2;42;0
148;2;42;0
149;2;42;0
150;2;42;0
151;2;42;0
152;2;42;0
153;2;42;0
154;2;42;0
155;2;42;0
156;2;42;0
157;2;42;0
158;2;42;0
159;2;42;0
160;2;42;0
161;2;42;0
162;2;42;0
163;2;42;0
164;2;42;0
165;2;42;0
166;2;42;0
167;2;42;0
168;2;42;0
169;2;42;0
170;2;42;0
171;2;42;0
172;2;42;0
173;2;42;0
174;2;42;0
175;2;42;0
176;2;42;0
177;2;42;0
178;2;42;0
179;2;42;0
180;2;42;0
181;2;42;0
182;2;42;0
183;2;42;0
184;2;42;0
185;2;42;0
186;2;42;0
187;2;16;0
188;2;16;0
189;2;16;0
190;2;16;0
191;2;16;0
192;2;16;0
193;2;16;0
194;2;16;0
195;2;16;0
196;2;16;0
197;2;16;0
198;2;16;0
199;2;16;0
200;2;16;0
201;2;16;0
202;2;16;0
203;2;16;0
204;2;16;0
205;2;16;0
206;2;16;0
207;2;16;0
208;2;16;0
209;2;16;0
210;2;16;0
211;2;16;0
212;2;16;0
213;2;16;0
214;2;16;0
215;2;16;0
216;2;16;0
217;2;16;0
218;2;16;0
219;2;16;0
220;2;16;0
221;2;16;0
222;2;16;0
223;2;16;0
224;2;16;0
225;2;16;0
226;2;16;0
227;2;16;0
228;2;16;0
229;2;16;0
230;2;16;0
231;2;16;0
232;2;16;0
233;2;16;0
234;2;16;0
235;2;16;0
236;2;16;0
237;2;16;0
238;2;16;0
239;2;16;0
240;2;16;0
241;2;16;0
242;2;16;0
243;2;16;0
244;2;16;0
245;2;16;0
246;2;16;0
247;2;16;0
248;2;16;0
249;2;16;0
250;2;16;0
251;2;16;0
252;2;16;0
253;2;16;0
254;2;16;0
255;2;16;0
256;2;16;0
257;2;16;0
258;2;16;0
259;2;16;0
260;2;16;0
261;2;16;0
262;2;16;0
263;2;16;0
264;2;16;0
265;2;16;0
266;2;16;0
267;2;16;0
268;2;16;0
269;2;16;0
270;2;16;0
271;2;16;0
272;2;16;0
273;2;16;0
274;2;16;0
275;2;16;0
276;2;16;0
277;2;16;0
278;2;16;0
279;2;16;0
280;2;16;0
281;2;16;0
282;2;16;0
283;2;16;0
284;2;16;0
285;2;16;0
286;2;16;0
287;2;16;0
288;2;16;0
289;2;16;0
290;2;16;0
291;2;16;0
292;2;16;0
293;2;16;0
294;2;16;0
295;2;16;0
296;2;16;0
297;2;16;0
298;2;16;0
299;2;16;0
300;2;16;0
301;2;16;0
302;2;16;0
303;2;16;0
304;2;16;0
305;2;16;0
306;2;16;0
307;2;16;0
308;2;16;0
309;2;16;0
310;2;16;0
311;2;16;0
312;2;6640;0
313;2;11760;0
314;2;11760;0
315;2;11760;0
316;2;11760;0
317;2;5616;0
318;2;16;0
319;2;16;0
320;2;16;0
321;2;16;0
322;2;16;0
323;2;16;0
324;2;16;0
325;2;16;0
326;2;16;0
327;2;16;0
328;2;16;0
329;2;16;0
330;2;16;0
331;2;16;0
332;2;16;0
333;2;16;0
334;2;16;0
335;2;16;0
336;2;16;0
337;2;16;0
338;2;16;0
339;2;16;0
340;2;16;0
341;2;16;0
342;2;16;0
343;2;16;0
344;2;16;0
345;2;16;0
346;2;16;0
347;2;16;0
348;2;16;0
349;2;16;0
350;2;16;0
351;2;16;0
352;2;16;0
353;2;16;0
354;2;16;0
355;2;16;0
356;2;16;0
357;2;16;0
358;2;16;0
359;2;16;0
360;2;16;0
361;2;16;0
362;2;16;0
363;2;16;0
364;2;16;0
365;2;16;0
366;2;16;0
367;2;16;0
368;2;16;0
369;2;16;0
370;2;16;0
371;2;16;0
372;2;16;0
373;2;16;0
374;2;16;0
375;2;16;0
376;2;16;0
377;2;16;0
378;2;16;0
379;2;16;0
380;2;16;0
381;2;16;0
382;2;16;0
383;2;16;0
384;2;16;0
385;2;16;0
386;2;16;0
387;2;16;0
388;2;16;0
389;2;16;0
390;2;16;0
391;2;16;0
392;2;16;0
393;2;16;0
394;2;16;0
395;2;16;0
396;2;16;0
397;2;16;0
398;2;16;0
399;2;16;0
0;3;42;0
1;3;42;0
2;3;42;0
3;3;42;0
4;3;42;0
5;3;42;0
6;3;42;0
7;3;42;0
8;3;42;0
9;3;42;0
10;3;42;0
11;3;42;0
12;3;42;0
13;3;42;0
14;3;42;0
15;3;42;0
16;3;42;0
17;3;42;0
18;3;42;0
19;3;42;0
20;3;42;0
21;3;42;0
22;3;42;0
23;3;42;0
24;3;42;0
25;3;42;0
26;3;42;0
27;3;42;0
28;3;42;0
29;3;42;0
30;3;42;0
31;3;42;0
32;3;42;0
33;3;42;0
34;3;42;0
35;3;42;0
36;3;42;0
37;3;42;0
38;3;42;0
39;3;42;0
40;3;42;0
41;3;42;0
42;3;42;0
43;3;42;0
44;3;42;0
45;3;42;0
46;3;42;0
47;3;42;0
48;3;42;0
49;3;42;0
50;3;42;0
51;3;42;0
52;3;42;0
53;3;42;0
54;3;42;0
55;3;42;0
56;3;42;0
57;3;42;0
58;3;42;0
59;3;42;0
60;3;42;0
61;3;42;0
62;3;42;0
63;3;42;0
64;3;42;0
65;3;42;0
66;3;42;0
67;3;42;0
68;3;42;0
69;3;42;0
70;3;42;0
71;3;42;0
72;3;42;0
73;3;42;0
74;3;42;0
75;3;42;0
76;3;42;0
77;3;42;0
78;3;42;0
79;3;42;0
80;3;42;0
81;3;42;0
82;3;42;0
83;3;42;0
84;3;42;0
85;3;42;0
86;3;42;0
87;3;42;0
88;3;42;0
89;3;42;0
90;3;42;0
91;3;42;0
92;3;42;0
93;3;42;0
94;3;42;0
95;3;42;0
96;3;42;0
97;3;42;0
98;3;42;0
99;3;42;0
100;3;42;0
101;3;42;0
102;3;42;0
103;3;42;0
104;3;42;0
105;3;42;0
106;3;42;0
107;3;42;0
108;3;42;0
109;3;42;0
110;3;42;0
111;3;42;0
112;3;42;0
113;3;42;0
114;3;42;0
115;3;42;0
116;3;42;0
117;3;42;0
118;3;42;0
119;3;42;0
120;3;42;0
121;3;42;0
122;3;42;0
123;3;42;0
124;3;42;0
125;3;42;0
126;3;42;0
127;3;42;0
128;3;42;0
129;3;42;0
130;3;42;0
131;3;42;0
132;3;42;0
133;3;42;0
134;3;42;0
135;3;42;0
136;3;42;0
137;3;42;0
138;3;42;0
139;3;42;0
140;3;42;0
141;3;42;0
142;3;42;0
143;3;42;0
144;3;42;0
145;3;42;0
146;3;42;0
147;3;42;0
148;3;42;0
149;3;42;0
150;3;42;0
151;3;42;0
152;3;42;0
153;3;42;0
154;3;42;0
155;3;42;0
156;3;42;0
157;3;42;0
158;3;42;0
159;3;42;0
160;3;42;0
161;3;42;0
162;3;42;0
163;3;42;0
164;3;42;0
165;3;42;0
166;3;42;0
167;3;42;0
168;3;42;0
169;3;42;0
170;3;42;0
171;3;42;0
172;3;42;0
173;3;42;0
174;3;42;0
175;3;42;0
176;3;42;0
177;3;42;0
178;3;42;0
179;3;42;0
180;3;42;0
181;3;42;0
182;3;42;0
183;3;42;0
184;3;42;0
185;3;42;0
186;3;42;0
187;3;16;0
188;3;16;0
189;3;16;0
190;3;16;0
191;3;16;0
192;3;16;0
193;3;16;0
194;3;16;0
195;3;16;0
196;3;16;0
197;3;16;0
198;3;16;0
199;3;16;0
200;3;16;0
201;3;16;0
202;3;16;0
203;3;16;0
204;3;16;0
205;3;16;0
206;3;16;0
207;3;16;0
208;3;16;0
209;3;16;0
210;3;16;0
211;3;16;0
212;3;16;0
213;3;16;0
214;3;16;0
215;3;16;0
216;3;16;0
217;3;16;0
218;3;16;0
219;3;16;0
220;3;16;0
221;3;16;0
222;3;16;0
223;3;16;0
224;3;16;0
225;3;16;0
226;3;16;0
227;3;16;0
228;3;16;0
229;3;16;0
230;3;16;0
231;3;16;0
232;3;16;0
233;3;16;0
234;3;16;0
235;3;16;0
236;3;16;0
237;3;16;0
238;3;16;0
239;3;16;0
240;3;16;0
241;3;16;0
242;3;16;0
243;3;16;0
244;3;16;0
245;3;16;0
246;3;16;0
247;3;16;0
248;3;16;0
249;3;16;0
250;3;16;0
251;3;16;0
252;3;16;0
253;3;16;0
254;3;16;0
255;3;16;0
256;3;16;0
257;3;16;0
258;3;16;0
259;3;16;0
260;3;16;0
261;3;16;0
262;3;16;0
263;3;16;0
264;3;16;0
265;3;16;0
266;3;16;0
267;3;16;0
268;3;16;0
269;3;16;0
270;3;16;0
271;3;16;0
272;3;16;0
273;3;16;0
274;3;16;0
275;3;16;0
276;3;16;0
277;3;16;0
278;3;16;0
279;3;16;0
280;3;16;0
281;3;16;0
282;3;16;0
283;3;16;0
284;3;16;0
285;3;16;0
286;3;16;0
287;3;16;0
288;3;16;0
289;3;16;0
290;3;16;0
291;3;16;0
292;3;16;0
293;3;16;0
294;3;16;0
295;3;16;0
296;3;16;0
297;3;16;0
298;3;16;0
299;3;16;0
300;3;16;0
301;3;16;0
302;3;16;0
303;3;16;0
304;3;16;0
305;3;16;0
306;3;16;0
307;3;16;0
308;3;16;0
309;3;16;0
310;3;16;0
311;3;8688;0
312;3;15;0
313;3;15;0
314;3;15;0
315;3;15;0
316;3;15;0
317;3;15;0
318;3;4592;0
319;3;16;0
320;3;16;0
321;3;16;0
322;3;16;0
323;3;16;0
324;3;16;0
325;3;16;0
326;3;16;0
327;3;16;0
328;3;16;0
329;3;16;0
330;3;16;0
331;3;16;0
332;3;16;0
333;3;16;0
334;3;16;0
335;3;16;0
336;3;16;0
337;3;16;0
338;3;16;0
339;3;16;0
340;3;16;0
341;3;16;0
342;3;16;0
343;3;16;0
344;3;16;0
345;3;16;0
346;3;16;0
347;3;16;0
348;3;16;0
349;3;16;0
350;3;16;0
351;3;16;0
352;3;16;0
353;3;16;0
354;3;16;0
355;3;16;0
356;3;16;0
357;3;16;0
358;3;16;0
359;3;16;0
360;3;16;0
361;3;16;0
362;3;16;0
363;3;16;0
364;3;16;0
365;3;16;0
366;3;16;0
367;3;16;0
368;3;16;0
369;3;16;0
370;3;16;0
371;3;16;0
372;3;16;0
373;3;16;0
374;3;16;0
375;3;16;0
376;3;16;0
377;3;16;0
378;3;16;0
379;3;16;0
380;3;16;0
381;3;16;0
382;3;16;0
383;3;16;0
384;3;16;0
385;3;16;0
386;3;16;0
387;3;16;0
388;3;16;0
389;3;16;0
390;3;16;0
391;3;16;0
392;3;16;0
393;3;16;0
394;3;16;0
395;3;16;0
396;3;16;0
397;3;16;0
398;3;16;0
399;3;16;0
0;4;42;0
1;4;42;0
2;4;42;0
3;4;42;0
4;4;42;0
5;4;42;0
6;4;42;0
7;4;42;0
8;4;42;0
9;4;42;0
10;4;42;0
11;4;42;0
12;4;42;0
13;4;42;0
14;4;42;0
15;4;42;0
16;4;42;0
17;4;42;0
18;4;42;0
19;4;42;0
20;4;42;0
21;4;42;0
22;4;42;0
23;4;42;0
24;4;42;0
25;4;42;0
26;4;42;0
27;4;42;0
28;4;42;0
29;4;42;0
30;4;42;0
31;4;42;0
32;4;42;0
33;4;42;0
34;4;42;0
35;4;42;0
36;4;42;0
37;4;42;0
38;4;42;0
39;4;42;0
40;4;42;0
41;4;42;0
42;4;42;0
43;4;42;0
44;4;42;0
45;4;42;0
46;4;42;0
47;4;42;0
48;4;42;0
49;4;42;0
50;4;42;0
51;4;42;0
52;4;42;0
53;4;42;0
54;4;42;0
55;4;42;0
56;4;42;0
57;4;42;0
58;4;42;0
59;4;42;0
60;4;42;0
61;4;42;0
62;4;42;0
63;4;42;0
64;4;42;0
65;4;42;0
66;4;42;0
67;4;42;0
68;4;42;0
69;4;42;0
70;4;42;0
71;4;42;0
72;4;42;0
73;4;42;0
74;4;42;0
75;4;42;0
76;4;42;0
77;4;42;0
78;4;42;0
79;4;42;0
80;4;42;0
81;4;42;0
82;4;42;0
83;4;42;0
84;4;42;0
85;4;42;0
86;4;42;0
87;4;42;0
88;4;42;0
89;4;42;0
90;4;42;0
91;4;42;0
92;4;42;0
93;4;42;0
94;4;42;0
95;4;42;0
96;4;42;0
97;4;42;0
98;4;42;0
99;4;42;0
100;4;42;0
101;4;42;0
102;4;42;0
103;4;42;0
104;4;42;0
105;4;42;0
106;4;42;0
107;4;42;0
108;4;42;0
109;4;42;0
110;4;42;0
111;4;42;0
112;4;42;0
113;4;42;0
